2025-10-28 08:30:05,216 | INFO | Load success..

2025-10-28 08:31:05,400 | INFO | Extracting data from url..
2025-10-28 08:31:06,682 | INFO | Extracting successful..
2025-10-28 08:31:06,684 | INFO | Transforming data..
2025-10-28 08:31:06,684 | INFO | Load data to database..
2025-10-28 08:31:06,761 | INFO | Load success..

2025-10-28 08:32:05,834 | INFO | Extracting data from url..
2025-10-28 08:32:07,083 | INFO | Extracting successful..
2025-10-28 08:32:07,085 | INFO | Transforming data..
2025-10-28 08:32:07,085 | INFO | Load data to database..
2025-10-28 08:32:07,165 | INFO | Load success..

2025-10-28 08:33:05,525 | INFO | Extracting data from url..
2025-10-28 08:33:07,000 | INFO | Extracting successful..
2025-10-28 08:33:07,002 | INFO | Transforming data..
2025-10-28 08:33:07,002 | INFO | Load data to database..
2025-10-28 08:33:07,086 | INFO | Load success..

2025-10-28 08:34:04,450 | INFO | Extracting data from url..
2025-10-28 08:34:06,786 | INFO | Extracting successful..
2025-10-28 08:34:06,787 | INFO | Transforming data..
2025-10-28 08:34:06,788 | INFO | Load data to database..
2025-10-28 08:34:06,861 | INFO | Load success..

2025-10-28 08:35:05,234 | INFO | Extracting data from url..
2025-10-28 08:35:06,315 | INFO | Extracting successful..
2025-10-28 08:35:06,316 | INFO | Transforming data..
2025-10-28 08:35:06,316 | INFO | Load data to database..
2025-10-28 08:35:06,405 | INFO | Load success..

2025-10-28 08:36:04,884 | INFO | Extracting data from url..
2025-10-28 08:37:03,747 | INFO | Extracting data from url..
2025-10-28 08:38:04,452 | INFO | Extracting data from url..
2025-10-28 08:38:05,648 | INFO | Extracting successful..
2025-10-28 08:38:05,652 | INFO | Transforming data..
2025-10-28 08:38:05,652 | INFO | Load data to database..
2025-10-28 08:38:05,801 | INFO | Load success..

2025-10-28 08:39:03,249 | INFO | Extracting data from url..
2025-10-28 08:39:04,261 | INFO | Extracting successful..
2025-10-28 08:39:04,263 | INFO | Transforming data..
2025-10-28 08:39:04,263 | INFO | Load data to database..
2025-10-28 08:39:04,337 | INFO | Load success..

2025-10-28 08:40:04,611 | INFO | Extracting data from url..
2025-10-28 08:40:05,607 | INFO | Extracting successful..
2025-10-28 08:40:05,609 | INFO | Transforming data..
2025-10-28 08:40:05,609 | INFO | Load data to database..
2025-10-28 08:40:05,676 | INFO | Load success..

2025-10-28 08:41:05,222 | INFO | Extracting data from url..
2025-10-28 08:41:06,315 | INFO | Extracting successful..
2025-10-28 08:41:06,318 | INFO | Transforming data..
2025-10-28 08:41:06,318 | INFO | Load data to database..
2025-10-28 08:41:06,392 | INFO | Load success..

2025-10-28 08:42:05,074 | INFO | Extracting data from url..
2025-10-28 08:42:06,006 | INFO | Extracting successful..
2025-10-28 08:42:06,008 | INFO | Transforming data..
2025-10-28 08:42:06,008 | INFO | Load data to database..
2025-10-28 08:42:06,066 | INFO | Load success..

2025-10-28 08:43:04,746 | INFO | Extracting data from url..
2025-10-28 08:43:05,803 | INFO | Extracting successful..
2025-10-28 08:43:05,805 | INFO | Transforming data..
2025-10-28 08:43:05,805 | INFO | Load data to database..
2025-10-28 08:43:05,862 | INFO | Load success..

2025-10-28 08:44:04,679 | INFO | Extracting data from url..
2025-10-28 08:44:05,672 | INFO | Extracting successful..
2025-10-28 08:44:05,673 | INFO | Transforming data..
2025-10-28 08:44:05,673 | INFO | Load data to database..
2025-10-28 08:44:05,737 | INFO | Load success..

2025-10-28 08:45:05,439 | INFO | Extracting data from url..
2025-10-28 08:45:06,393 | INFO | Extracting successful..
2025-10-28 08:45:06,395 | INFO | Transforming data..
2025-10-28 08:45:06,395 | INFO | Load data to database..
2025-10-28 08:45:06,472 | INFO | Load success..

2025-10-28 08:46:04,932 | INFO | Extracting data from url..
2025-10-28 08:46:05,968 | INFO | Extracting successful..
2025-10-28 08:46:05,969 | INFO | Transforming data..
2025-10-28 08:46:05,970 | INFO | Load data to database..
2025-10-28 08:46:06,042 | INFO | Load success..

2025-10-28 08:47:04,761 | INFO | Extracting data from url..
2025-10-28 08:47:05,817 | INFO | Extracting successful..
2025-10-28 08:47:05,819 | INFO | Transforming data..
2025-10-28 08:47:05,819 | INFO | Load data to database..
2025-10-28 08:47:05,915 | INFO | Load success..

2025-10-28 08:48:03,478 | INFO | Extracting data from url..
2025-10-28 08:48:04,509 | INFO | Extracting successful..
2025-10-28 08:48:04,510 | INFO | Transforming data..
2025-10-28 08:48:04,510 | INFO | Load data to database..
2025-10-28 08:48:04,559 | INFO | Load success..

2025-10-28 08:49:04,539 | INFO | Extracting data from url..
2025-10-28 08:49:05,592 | INFO | Extracting successful..
2025-10-28 08:49:05,594 | INFO | Transforming data..
2025-10-28 08:49:05,595 | INFO | Load data to database..
2025-10-28 08:49:05,673 | INFO | Load success..

2025-10-28 08:50:05,214 | INFO | Extracting data from url..
2025-10-28 08:50:06,286 | INFO | Extracting successful..
2025-10-28 08:50:06,287 | INFO | Transforming data..
2025-10-28 08:50:06,287 | INFO | Load data to database..
2025-10-28 08:50:06,363 | INFO | Load success..

2025-10-28 08:51:04,876 | INFO | Extracting data from url..
2025-10-28 08:51:05,908 | INFO | Extracting successful..
2025-10-28 08:51:05,910 | INFO | Transforming data..
2025-10-28 08:51:05,910 | INFO | Load data to database..
2025-10-28 08:51:05,995 | INFO | Load success..

2025-10-28 08:52:04,499 | INFO | Extracting data from url..
2025-10-28 08:52:05,577 | INFO | Extracting successful..
2025-10-28 08:52:05,579 | INFO | Transforming data..
2025-10-28 08:52:05,579 | INFO | Load data to database..
2025-10-28 08:52:05,660 | INFO | Load success..

2025-10-28 08:53:05,170 | INFO | Extracting data from url..
2025-10-28 08:53:06,155 | INFO | Extracting successful..
2025-10-28 08:53:06,157 | INFO | Transforming data..
2025-10-28 08:53:06,157 | INFO | Load data to database..
2025-10-28 08:53:06,234 | INFO | Load success..

2025-10-28 08:54:04,114 | INFO | Extracting data from url..
2025-10-28 08:54:05,768 | INFO | Extracting successful..
2025-10-28 08:54:05,770 | INFO | Transforming data..
2025-10-28 08:54:05,771 | INFO | Load data to database..
2025-10-28 08:54:05,841 | INFO | Load success..

2025-10-28 08:55:04,712 | INFO | Extracting data from url..
2025-10-28 08:55:05,806 | INFO | Extracting successful..
2025-10-28 08:55:05,808 | INFO | Transforming data..
2025-10-28 08:55:05,808 | INFO | Load data to database..
2025-10-28 08:55:05,891 | INFO | Load success..

2025-10-28 08:56:04,361 | INFO | Extracting data from url..
2025-10-28 08:56:05,364 | INFO | Extracting successful..
2025-10-28 08:56:05,367 | INFO | Transforming data..
2025-10-28 08:56:05,367 | INFO | Load data to database..
2025-10-28 08:56:05,451 | INFO | Load success..

2025-10-28 08:57:04,936 | INFO | Extracting data from url..
2025-10-28 08:57:05,968 | INFO | Extracting successful..
2025-10-28 08:57:05,971 | INFO | Transforming data..
2025-10-28 08:57:05,971 | INFO | Load data to database..
2025-10-28 08:57:06,052 | INFO | Load success..

2025-10-28 08:58:05,082 | INFO | Extracting data from url..
2025-10-28 08:58:06,120 | INFO | Extracting successful..
2025-10-28 08:58:06,122 | INFO | Transforming data..
2025-10-28 08:58:06,122 | INFO | Load data to database..
2025-10-28 08:58:06,204 | INFO | Load success..

2025-10-28 08:59:05,484 | INFO | Extracting data from url..
2025-10-28 08:59:06,557 | INFO | Extracting successful..
2025-10-28 08:59:06,558 | INFO | Transforming data..
2025-10-28 08:59:06,564 | INFO | Load data to database..
2025-10-28 08:59:06,636 | INFO | Load success..

2025-10-28 09:00:04,406 | INFO | Extracting data from url..
2025-10-28 09:00:06,701 | INFO | Extracting successful..
2025-10-28 09:00:06,703 | INFO | Transforming data..
2025-10-28 09:00:06,703 | INFO | Load data to database..
2025-10-28 09:00:06,768 | INFO | Load success..

2025-10-28 09:01:05,620 | INFO | Extracting data from url..
2025-10-28 09:01:06,790 | INFO | Extracting successful..
2025-10-28 09:01:06,792 | INFO | Transforming data..
2025-10-28 09:01:06,792 | INFO | Load data to database..
2025-10-28 09:01:06,873 | INFO | Load success..

2025-10-28 09:02:05,742 | INFO | Extracting data from url..
2025-10-28 09:02:06,872 | INFO | Extracting successful..
2025-10-28 09:02:06,874 | INFO | Transforming data..
2025-10-28 09:02:06,874 | INFO | Load data to database..
2025-10-28 09:02:06,930 | INFO | Load success..

2025-10-28 09:03:04,993 | INFO | Extracting data from url..
2025-10-28 09:03:06,417 | INFO | Extracting successful..
2025-10-28 09:03:06,418 | INFO | Transforming data..
2025-10-28 09:03:06,418 | INFO | Load data to database..
2025-10-28 09:03:06,476 | INFO | Load success..

2025-10-28 09:04:05,442 | INFO | Extracting data from url..
2025-10-28 09:04:08,906 | INFO | Extracting successful..
2025-10-28 09:04:08,908 | INFO | Transforming data..
2025-10-28 09:04:08,908 | INFO | Load data to database..
2025-10-28 09:04:08,982 | INFO | Load success..

2025-10-28 09:05:03,966 | INFO | Extracting data from url..
2025-10-28 09:05:05,343 | INFO | Extracting successful..
2025-10-28 09:05:05,345 | INFO | Transforming data..
2025-10-28 09:05:05,345 | INFO | Load data to database..
2025-10-28 09:05:05,415 | INFO | Load success..

2025-10-28 09:06:05,314 | INFO | Extracting data from url..
2025-10-28 09:06:12,612 | INFO | Extracting successful..
2025-10-28 09:06:12,615 | INFO | Transforming data..
2025-10-28 09:06:12,615 | INFO | Load data to database..
2025-10-28 09:06:12,719 | INFO | Load success..

2025-10-28 09:07:05,613 | INFO | Extracting data from url..
2025-10-28 09:07:08,797 | INFO | Extracting successful..
2025-10-28 09:07:08,798 | INFO | Transforming data..
2025-10-28 09:07:08,799 | INFO | Load data to database..
2025-10-28 09:07:08,867 | INFO | Load success..

2025-10-28 09:08:05,590 | INFO | Extracting data from url..
2025-10-28 09:08:06,744 | INFO | Extracting successful..
2025-10-28 09:08:06,746 | INFO | Transforming data..
2025-10-28 09:08:06,746 | INFO | Load data to database..
2025-10-28 09:08:06,798 | INFO | Load success..

2025-10-28 09:09:05,916 | INFO | Extracting data from url..
2025-10-28 09:09:07,071 | INFO | Extracting successful..
2025-10-28 09:09:07,073 | INFO | Transforming data..
2025-10-28 09:09:07,073 | INFO | Load data to database..
2025-10-28 09:09:07,152 | INFO | Load success..

2025-10-28 09:10:03,037 | INFO | Extracting data from url..
2025-10-28 09:10:05,164 | INFO | Extracting successful..
2025-10-28 09:10:05,167 | INFO | Transforming data..
2025-10-28 09:10:05,167 | INFO | Load data to database..
2025-10-28 09:10:05,199 | INFO | Load success..

2025-10-28 09:11:04,941 | INFO | Extracting data from url..
2025-10-28 09:11:06,070 | INFO | Extracting successful..
2025-10-28 09:11:06,073 | INFO | Transforming data..
2025-10-28 09:11:06,073 | INFO | Load data to database..
2025-10-28 09:11:06,155 | INFO | Load success..

2025-10-28 09:12:04,944 | INFO | Extracting data from url..
2025-10-28 09:12:06,093 | INFO | Extracting successful..
2025-10-28 09:12:06,094 | INFO | Transforming data..
2025-10-28 09:12:06,095 | INFO | Load data to database..
2025-10-28 09:12:06,164 | INFO | Load success..

2025-10-28 09:13:05,100 | INFO | Extracting data from url..
2025-10-28 09:13:07,282 | INFO | Extracting successful..
2025-10-28 09:13:07,284 | INFO | Transforming data..
2025-10-28 09:13:07,284 | INFO | Load data to database..
2025-10-28 09:13:07,360 | INFO | Load success..

2025-10-28 09:14:05,048 | INFO | Extracting data from url..
2025-10-28 09:14:07,331 | INFO | Extracting successful..
2025-10-28 09:14:07,334 | INFO | Transforming data..
2025-10-28 09:14:07,334 | INFO | Load data to database..
2025-10-28 09:14:07,409 | INFO | Load success..

2025-10-28 09:15:04,440 | INFO | Extracting data from url..
2025-10-28 09:15:05,602 | INFO | Extracting successful..
2025-10-28 09:15:05,604 | INFO | Transforming data..
2025-10-28 09:15:05,604 | INFO | Load data to database..
2025-10-28 09:15:05,669 | INFO | Load success..

2025-10-28 09:16:05,297 | INFO | Extracting data from url..
2025-10-28 09:16:06,475 | INFO | Extracting successful..
2025-10-28 09:16:06,478 | INFO | Transforming data..
2025-10-28 09:16:06,478 | INFO | Load data to database..
2025-10-28 09:16:06,543 | INFO | Load success..

2025-10-28 09:17:05,125 | INFO | Extracting data from url..
2025-10-28 09:17:08,003 | INFO | Extracting successful..
2025-10-28 09:17:08,005 | INFO | Transforming data..
2025-10-28 09:17:08,005 | INFO | Load data to database..
2025-10-28 09:17:08,079 | INFO | Load success..

2025-10-28 09:18:03,292 | INFO | Extracting data from url..
2025-10-28 09:18:04,624 | INFO | Extracting successful..
2025-10-28 09:18:04,625 | INFO | Transforming data..
2025-10-28 09:18:04,626 | INFO | Load data to database..
2025-10-28 09:18:04,709 | INFO | Load success..

2025-10-28 09:19:05,998 | INFO | Extracting data from url..
2025-10-28 09:19:07,301 | INFO | Extracting successful..
2025-10-28 09:19:07,303 | INFO | Transforming data..
2025-10-28 09:19:07,303 | INFO | Load data to database..
2025-10-28 09:19:07,381 | INFO | Load success..

2025-10-28 09:20:04,588 | INFO | Extracting data from url..
2025-10-28 09:20:06,868 | INFO | Extracting successful..
2025-10-28 09:20:06,870 | INFO | Transforming data..
2025-10-28 09:20:06,870 | INFO | Load data to database..
2025-10-28 09:20:06,950 | INFO | Load success..

2025-10-28 09:21:03,331 | INFO | Extracting data from url..
2025-10-28 09:21:04,526 | INFO | Extracting successful..
2025-10-28 09:21:04,527 | INFO | Transforming data..
2025-10-28 09:21:04,527 | INFO | Load data to database..
2025-10-28 09:21:04,585 | INFO | Load success..

2025-10-28 09:22:05,007 | INFO | Extracting data from url..
2025-10-28 09:22:06,308 | INFO | Extracting successful..
2025-10-28 09:22:06,310 | INFO | Transforming data..
2025-10-28 09:22:06,310 | INFO | Load data to database..
2025-10-28 09:22:06,377 | INFO | Load success..

2025-10-28 09:23:05,098 | INFO | Extracting data from url..
2025-10-28 09:23:06,612 | INFO | Extracting successful..
2025-10-28 09:23:06,613 | INFO | Transforming data..
2025-10-28 09:23:06,613 | INFO | Load data to database..
2025-10-28 09:23:06,679 | INFO | Load success..

2025-10-28 09:24:05,536 | INFO | Extracting data from url..
2025-10-28 09:24:07,907 | INFO | Extracting successful..
2025-10-28 09:24:07,908 | INFO | Transforming data..
2025-10-28 09:24:07,908 | INFO | Load data to database..
2025-10-28 09:24:07,976 | INFO | Load success..

2025-10-28 09:25:06,317 | INFO | Extracting data from url..
2025-10-28 09:25:07,511 | INFO | Extracting successful..
2025-10-28 09:25:07,512 | INFO | Transforming data..
2025-10-28 09:25:07,512 | INFO | Load data to database..
2025-10-28 09:25:07,592 | INFO | Load success..

2025-10-28 09:26:05,909 | INFO | Extracting data from url..
2025-10-28 09:26:07,246 | INFO | Extracting successful..
2025-10-28 09:26:07,247 | INFO | Transforming data..
2025-10-28 09:26:07,247 | INFO | Load data to database..
2025-10-28 09:26:07,320 | INFO | Load success..

2025-10-28 09:27:05,681 | INFO | Extracting data from url..
2025-10-28 09:27:06,994 | INFO | Extracting successful..
2025-10-28 09:27:06,995 | INFO | Transforming data..
2025-10-28 09:27:06,995 | INFO | Load data to database..
2025-10-28 09:27:07,069 | INFO | Load success..

2025-10-28 09:28:05,843 | INFO | Extracting data from url..
2025-10-28 09:28:07,198 | INFO | Extracting successful..
2025-10-28 09:28:07,199 | INFO | Transforming data..
2025-10-28 09:28:07,199 | INFO | Load data to database..
2025-10-28 09:28:07,290 | INFO | Load success..

2025-10-28 09:29:07,343 | INFO | Extracting data from url..
2025-10-28 09:29:08,642 | INFO | Extracting successful..
2025-10-28 09:29:08,644 | INFO | Transforming data..
2025-10-28 09:29:08,645 | INFO | Load data to database..
2025-10-28 09:29:08,791 | INFO | Load success..

2025-10-28 09:30:06,350 | INFO | Extracting data from url..
2025-10-28 09:30:07,636 | INFO | Extracting successful..
2025-10-28 09:30:07,637 | INFO | Transforming data..
2025-10-28 09:30:07,638 | INFO | Load data to database..
2025-10-28 09:30:07,715 | INFO | Load success..

2025-10-28 09:31:06,569 | INFO | Extracting data from url..
2025-10-28 09:31:07,901 | INFO | Extracting successful..
2025-10-28 09:31:07,903 | INFO | Transforming data..
2025-10-28 09:31:07,903 | INFO | Load data to database..
2025-10-28 09:31:08,924 | INFO | Load success..

2025-10-28 09:32:05,488 | INFO | Extracting data from url..
2025-10-28 09:32:06,616 | INFO | Extracting successful..
2025-10-28 09:32:06,617 | INFO | Transforming data..
2025-10-28 09:32:06,617 | INFO | Load data to database..
2025-10-28 09:32:06,696 | INFO | Load success..

2025-10-28 09:33:05,662 | INFO | Extracting data from url..
2025-10-28 09:33:06,996 | INFO | Extracting successful..
2025-10-28 09:33:06,997 | INFO | Transforming data..
2025-10-28 09:33:06,997 | INFO | Load data to database..
2025-10-28 09:33:07,033 | INFO | Load success..

2025-10-28 09:34:04,280 | INFO | Extracting data from url..
2025-10-28 09:34:06,347 | INFO | Extracting successful..
2025-10-28 09:34:06,351 | INFO | Transforming data..
2025-10-28 09:34:06,351 | INFO | Load data to database..
2025-10-28 09:34:06,396 | INFO | Load success..

2025-10-28 09:35:05,241 | INFO | Extracting data from url..
2025-10-28 09:35:07,726 | INFO | Extracting successful..
2025-10-28 09:35:07,727 | INFO | Transforming data..
2025-10-28 09:35:07,727 | INFO | Load data to database..
2025-10-28 09:35:07,765 | INFO | Load success..

2025-10-28 09:36:04,364 | INFO | Extracting data from url..
2025-10-28 09:36:06,618 | INFO | Extracting successful..
2025-10-28 09:36:06,620 | INFO | Transforming data..
2025-10-28 09:36:06,620 | INFO | Load data to database..
2025-10-28 09:36:06,652 | INFO | Load success..

2025-10-28 09:37:05,308 | INFO | Extracting data from url..
2025-10-28 09:37:11,613 | INFO | Extracting successful..
2025-10-28 09:37:11,614 | INFO | Transforming data..
2025-10-28 09:37:11,614 | INFO | Load data to database..
2025-10-28 09:37:11,668 | INFO | Load success..

2025-10-28 09:38:05,164 | INFO | Extracting data from url..
2025-10-28 09:38:08,186 | INFO | Extracting successful..
2025-10-28 09:38:08,188 | INFO | Transforming data..
2025-10-28 09:38:08,189 | INFO | Load data to database..
2025-10-28 09:38:08,377 | INFO | Load success..

2025-10-28 09:39:05,064 | INFO | Extracting data from url..
2025-10-28 09:39:06,430 | INFO | Extracting successful..
2025-10-28 09:39:06,433 | INFO | Transforming data..
2025-10-28 09:39:06,433 | INFO | Load data to database..
2025-10-28 09:39:06,487 | INFO | Load success..

2025-10-28 09:40:05,121 | INFO | Extracting data from url..
2025-10-28 09:40:06,166 | INFO | Extracting successful..
2025-10-28 09:40:06,167 | INFO | Transforming data..
2025-10-28 09:40:06,167 | INFO | Load data to database..
2025-10-28 09:40:06,214 | INFO | Load success..

2025-10-28 09:41:06,008 | INFO | Extracting data from url..
2025-10-28 09:41:08,324 | INFO | Extracting successful..
2025-10-28 09:41:08,325 | INFO | Transforming data..
2025-10-28 09:41:08,326 | INFO | Load data to database..
2025-10-28 09:41:09,350 | INFO | Load success..

2025-10-28 09:42:05,918 | INFO | Extracting data from url..
2025-10-28 09:42:07,837 | INFO | Extracting successful..
2025-10-28 09:42:07,838 | INFO | Transforming data..
2025-10-28 09:42:07,839 | INFO | Load data to database..
2025-10-28 09:42:07,905 | INFO | Load success..

2025-10-28 09:43:06,312 | INFO | Extracting data from url..
2025-10-28 09:43:07,602 | INFO | Extracting successful..
2025-10-28 09:43:07,603 | INFO | Transforming data..
2025-10-28 09:43:07,603 | INFO | Load data to database..
2025-10-28 09:43:07,689 | INFO | Load success..

2025-10-28 09:44:07,025 | INFO | Extracting data from url..
2025-10-28 09:44:10,937 | INFO | Extracting successful..
2025-10-28 09:44:10,940 | INFO | Transforming data..
2025-10-28 09:44:10,941 | INFO | Load data to database..
2025-10-28 09:44:11,131 | INFO | Load success..

2025-10-28 09:45:05,604 | INFO | Extracting data from url..
2025-10-28 09:45:07,550 | INFO | Extracting successful..
2025-10-28 09:45:07,552 | INFO | Transforming data..
2025-10-28 09:45:07,552 | INFO | Load data to database..
2025-10-28 09:45:07,640 | INFO | Load success..

2025-10-28 09:46:04,889 | INFO | Extracting data from url..
2025-10-28 09:46:06,211 | INFO | Extracting successful..
2025-10-28 09:46:06,213 | INFO | Transforming data..
2025-10-28 09:46:06,213 | INFO | Load data to database..
2025-10-28 09:46:06,277 | INFO | Load success..

2025-10-28 09:47:05,222 | INFO | Extracting data from url..
2025-10-28 09:47:06,578 | INFO | Extracting successful..
2025-10-28 09:47:06,580 | INFO | Transforming data..
2025-10-28 09:47:06,580 | INFO | Load data to database..
2025-10-28 09:47:06,652 | INFO | Load success..

2025-10-28 09:48:05,658 | INFO | Extracting data from url..
2025-10-28 09:48:06,743 | INFO | Extracting successful..
2025-10-28 09:48:06,745 | INFO | Transforming data..
2025-10-28 09:48:06,745 | INFO | Load data to database..
2025-10-28 09:48:06,805 | INFO | Load success..

2025-10-28 09:49:06,020 | INFO | Extracting data from url..
2025-10-28 09:49:07,262 | INFO | Extracting successful..
2025-10-28 09:49:07,263 | INFO | Transforming data..
2025-10-28 09:49:07,263 | INFO | Load data to database..
2025-10-28 09:49:07,347 | INFO | Load success..

2025-10-28 09:50:05,371 | INFO | Extracting data from url..
2025-10-28 09:50:06,607 | INFO | Extracting successful..
2025-10-28 09:50:06,609 | INFO | Transforming data..
2025-10-28 09:50:06,609 | INFO | Load data to database..
2025-10-28 09:50:06,685 | INFO | Load success..

2025-10-28 09:51:04,845 | INFO | Extracting data from url..
2025-10-28 09:51:06,101 | INFO | Extracting successful..
2025-10-28 09:51:06,103 | INFO | Transforming data..
2025-10-28 09:51:06,103 | INFO | Load data to database..
2025-10-28 09:51:06,182 | INFO | Load success..

2025-10-28 09:52:04,296 | INFO | Extracting data from url..
2025-10-28 09:52:05,616 | INFO | Extracting successful..
2025-10-28 09:52:05,618 | INFO | Transforming data..
2025-10-28 09:52:05,618 | INFO | Load data to database..
2025-10-28 09:52:05,655 | INFO | Load success..

2025-10-28 09:53:05,791 | INFO | Extracting data from url..
2025-10-28 09:53:07,024 | INFO | Extracting successful..
2025-10-28 09:53:07,025 | INFO | Transforming data..
2025-10-28 09:53:07,026 | INFO | Load data to database..
2025-10-28 09:53:07,103 | INFO | Load success..

2025-10-28 09:54:05,482 | INFO | Extracting data from url..
2025-10-28 09:54:06,744 | INFO | Extracting successful..
2025-10-28 09:54:06,745 | INFO | Transforming data..
2025-10-28 09:54:06,745 | INFO | Load data to database..
2025-10-28 09:54:06,828 | INFO | Load success..

2025-10-28 09:55:06,281 | INFO | Extracting data from url..
2025-10-28 09:55:07,687 | INFO | Extracting successful..
2025-10-28 09:55:07,689 | INFO | Transforming data..
2025-10-28 09:55:07,689 | INFO | Load data to database..
2025-10-28 09:55:07,753 | INFO | Load success..

2025-10-28 09:56:05,089 | INFO | Extracting data from url..
2025-10-28 09:56:06,497 | INFO | Extracting successful..
2025-10-28 09:56:06,499 | INFO | Transforming data..
2025-10-28 09:56:06,499 | INFO | Load data to database..
2025-10-28 09:56:06,575 | INFO | Load success..

2025-10-28 09:57:05,675 | INFO | Extracting data from url..
2025-10-28 09:57:06,929 | INFO | Extracting successful..
2025-10-28 09:57:06,930 | INFO | Transforming data..
2025-10-28 09:57:06,930 | INFO | Load data to database..
2025-10-28 09:57:07,000 | INFO | Load success..

2025-10-28 09:58:05,149 | INFO | Extracting data from url..
2025-10-28 09:58:06,405 | INFO | Extracting successful..
2025-10-28 09:58:06,406 | INFO | Transforming data..
2025-10-28 09:58:06,406 | INFO | Load data to database..
2025-10-28 09:58:06,482 | INFO | Load success..

2025-10-28 09:59:05,772 | INFO | Extracting data from url..
2025-10-28 09:59:07,259 | INFO | Extracting successful..
2025-10-28 09:59:07,260 | INFO | Transforming data..
2025-10-28 09:59:07,260 | INFO | Load data to database..
2025-10-28 09:59:07,324 | INFO | Load success..

2025-10-28 10:00:04,488 | INFO | Extracting data from url..
2025-10-28 10:00:07,017 | INFO | Extracting successful..
2025-10-28 10:00:07,018 | INFO | Transforming data..
2025-10-28 10:00:07,018 | INFO | Load data to database..
2025-10-28 10:00:07,105 | INFO | Load success..

2025-10-28 10:01:04,127 | INFO | Extracting data from url..
2025-10-28 10:01:05,404 | INFO | Extracting successful..
2025-10-28 10:01:05,407 | INFO | Transforming data..
2025-10-28 10:01:05,407 | INFO | Load data to database..
2025-10-28 10:01:05,498 | INFO | Load success..

2025-10-28 10:02:05,690 | INFO | Extracting data from url..
2025-10-28 10:02:06,949 | INFO | Extracting successful..
2025-10-28 10:02:06,951 | INFO | Transforming data..
2025-10-28 10:02:06,951 | INFO | Load data to database..
2025-10-28 10:02:07,047 | INFO | Load success..

2025-10-28 10:03:05,213 | INFO | Extracting data from url..
2025-10-28 10:03:07,514 | INFO | Extracting successful..
2025-10-28 10:03:07,516 | INFO | Transforming data..
2025-10-28 10:03:07,516 | INFO | Load data to database..
2025-10-28 10:03:07,586 | INFO | Load success..

2025-10-28 10:04:05,592 | INFO | Extracting data from url..
2025-10-28 10:04:06,943 | INFO | Extracting successful..
2025-10-28 10:04:06,945 | INFO | Transforming data..
2025-10-28 10:04:06,945 | INFO | Load data to database..
2025-10-28 10:04:07,014 | INFO | Load success..

2025-10-28 10:05:03,823 | INFO | Extracting data from url..
2025-10-28 10:05:05,185 | INFO | Extracting successful..
2025-10-28 10:05:05,186 | INFO | Transforming data..
2025-10-28 10:05:05,186 | INFO | Load data to database..
2025-10-28 10:05:05,278 | INFO | Load success..

2025-10-28 10:06:05,468 | INFO | Extracting data from url..
2025-10-28 10:06:07,037 | INFO | Extracting successful..
2025-10-28 10:06:07,039 | INFO | Transforming data..
2025-10-28 10:06:07,040 | INFO | Load data to database..
2025-10-28 10:06:07,124 | INFO | Load success..

2025-10-28 10:07:05,194 | INFO | Extracting data from url..
2025-10-28 10:07:06,679 | INFO | Extracting successful..
2025-10-28 10:07:06,680 | INFO | Transforming data..
2025-10-28 10:07:06,680 | INFO | Load data to database..
2025-10-28 10:07:06,769 | INFO | Load success..

2025-10-28 10:08:04,579 | INFO | Extracting data from url..
2025-10-28 10:08:05,820 | INFO | Extracting successful..
2025-10-28 10:08:05,822 | INFO | Transforming data..
2025-10-28 10:08:05,823 | INFO | Load data to database..
2025-10-28 10:08:05,904 | INFO | Load success..

2025-10-28 10:09:03,876 | INFO | Extracting data from url..
2025-10-28 10:09:05,219 | INFO | Extracting successful..
2025-10-28 10:09:05,220 | INFO | Transforming data..
2025-10-28 10:09:05,220 | INFO | Load data to database..
2025-10-28 10:09:05,274 | INFO | Load success..

2025-10-28 10:10:03,646 | INFO | Extracting data from url..
2025-10-28 10:10:04,768 | INFO | Extracting successful..
2025-10-28 10:10:04,770 | INFO | Transforming data..
2025-10-28 10:10:04,770 | INFO | Load data to database..
2025-10-28 10:10:04,805 | INFO | Load success..

2025-10-28 10:11:05,363 | INFO | Extracting data from url..
2025-10-28 10:11:06,667 | INFO | Extracting successful..
2025-10-28 10:11:06,670 | INFO | Transforming data..
2025-10-28 10:11:06,670 | INFO | Load data to database..
2025-10-28 10:11:06,754 | INFO | Load success..

2025-10-28 10:12:05,347 | INFO | Extracting data from url..
2025-10-28 10:12:06,654 | INFO | Extracting successful..
2025-10-28 10:12:06,657 | INFO | Transforming data..
2025-10-28 10:12:06,657 | INFO | Load data to database..
2025-10-28 10:12:06,727 | INFO | Load success..

2025-10-28 10:13:05,440 | INFO | Extracting data from url..
2025-10-28 10:13:06,782 | INFO | Extracting successful..
2025-10-28 10:13:06,784 | INFO | Transforming data..
2025-10-28 10:13:06,784 | INFO | Load data to database..
2025-10-28 10:13:06,872 | INFO | Load success..

2025-10-28 10:14:04,679 | INFO | Extracting data from url..
2025-10-28 10:14:05,890 | INFO | Extracting successful..
